location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2161290,An Khánh,no2,30.9,µg/m³,2025-04-15 00:00:00+00:00,2025-04-15 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,26.3,µg/m³,2025-04-15 01:00:00+00:00,2025-04-15 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,19.4,µg/m³,2025-04-15 02:00:00+00:00,2025-04-15 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,21.2,µg/m³,2025-04-15 03:00:00+00:00,2025-04-15 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.3,µg/m³,2025-04-15 04:00:00+00:00,2025-04-15 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.7,µg/m³,2025-04-15 05:00:00+00:00,2025-04-15 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.2,µg/m³,2025-04-15 06:00:00+00:00,2025-04-15 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.7,µg/m³,2025-04-15 07:00:00+00:00,2025-04-15 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,23.6,µg/m³,2025-04-15 08:00:00+00:00,2025-04-15 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,29.5,µg/m³,2025-04-15 09:00:00+00:00,2025-04-15 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,39.1,µg/m³,2025-04-15 10:00:00+00:00,2025-04-15 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,38.7,µg/m³,2025-04-15 11:00:00+00:00,2025-04-15 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,38.5,µg/m³,2025-04-15 12:00:00+00:00,2025-04-15 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,34.6,µg/m³,2025-04-15 13:00:00+00:00,2025-04-15 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.9,µg/m³,2025-04-15 14:00:00+00:00,2025-04-15 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,37.7,µg/m³,2025-04-15 15:00:00+00:00,2025-04-15 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.8,µg/m³,2025-04-15 16:00:00+00:00,2025-04-15 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.1,µg/m³,2025-04-15 17:00:00+00:00,2025-04-16 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.8,µg/m³,2025-04-15 18:00:00+00:00,2025-04-16 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.8,µg/m³,2025-04-15 19:00:00+00:00,2025-04-16 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,40.5,µg/m³,2025-04-15 20:00:00+00:00,2025-04-16 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,39.5,µg/m³,2025-04-15 21:00:00+00:00,2025-04-16 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,42.3,µg/m³,2025-04-15 22:00:00+00:00,2025-04-16 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,34.6,µg/m³,2025-04-15 23:00:00+00:00,2025-04-16 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,44.5,µg/m³,2025-04-16 00:00:00+00:00,2025-04-16 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,54.9,µg/m³,2025-04-16 01:00:00+00:00,2025-04-16 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,42.4,µg/m³,2025-04-16 02:00:00+00:00,2025-04-16 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,45.5,µg/m³,2025-04-16 03:00:00+00:00,2025-04-16 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,42.6,µg/m³,2025-04-16 04:00:00+00:00,2025-04-16 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.7,µg/m³,2025-04-16 05:00:00+00:00,2025-04-16 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,29.1,µg/m³,2025-04-16 06:00:00+00:00,2025-04-16 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,29.4,µg/m³,2025-04-16 07:00:00+00:00,2025-04-16 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,26.9,µg/m³,2025-04-16 08:00:00+00:00,2025-04-16 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.9,µg/m³,2025-04-16 09:00:00+00:00,2025-04-16 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.2,µg/m³,2025-04-16 10:00:00+00:00,2025-04-16 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.1,µg/m³,2025-04-16 11:00:00+00:00,2025-04-16 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.5,µg/m³,2025-04-16 12:00:00+00:00,2025-04-16 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.9,µg/m³,2025-04-16 13:00:00+00:00,2025-04-16 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.8,µg/m³,2025-04-16 14:00:00+00:00,2025-04-16 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.2,µg/m³,2025-04-16 15:00:00+00:00,2025-04-16 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,34.0,µg/m³,2025-04-16 16:00:00+00:00,2025-04-16 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.4,µg/m³,2025-04-16 17:00:00+00:00,2025-04-17 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,36.5,µg/m³,2025-04-16 18:00:00+00:00,2025-04-17 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,31.2,µg/m³,2025-04-16 19:00:00+00:00,2025-04-17 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.0,µg/m³,2025-04-16 20:00:00+00:00,2025-04-17 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.1,µg/m³,2025-04-16 21:00:00+00:00,2025-04-17 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.3,µg/m³,2025-04-16 22:00:00+00:00,2025-04-17 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,26.9,µg/m³,2025-04-16 23:00:00+00:00,2025-04-17 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.6,µg/m³,2025-04-17 00:00:00+00:00,2025-04-17 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.5,µg/m³,2025-04-17 01:00:00+00:00,2025-04-17 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,29.6,µg/m³,2025-04-17 02:00:00+00:00,2025-04-17 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.8,µg/m³,2025-04-17 03:00:00+00:00,2025-04-17 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,23.9,µg/m³,2025-04-17 04:00:00+00:00,2025-04-17 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.2,µg/m³,2025-04-17 05:00:00+00:00,2025-04-17 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,21.3,µg/m³,2025-04-17 06:00:00+00:00,2025-04-17 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.6,µg/m³,2025-04-17 07:00:00+00:00,2025-04-17 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.6,µg/m³,2025-04-17 08:00:00+00:00,2025-04-17 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,23.4,µg/m³,2025-04-17 09:00:00+00:00,2025-04-17 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.1,µg/m³,2025-04-17 10:00:00+00:00,2025-04-17 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.0,µg/m³,2025-04-17 11:00:00+00:00,2025-04-17 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.1,µg/m³,2025-04-17 12:00:00+00:00,2025-04-17 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,26.8,µg/m³,2025-04-17 13:00:00+00:00,2025-04-17 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.5,µg/m³,2025-04-17 14:00:00+00:00,2025-04-17 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.9,µg/m³,2025-04-17 15:00:00+00:00,2025-04-17 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,20.9,µg/m³,2025-04-17 16:00:00+00:00,2025-04-17 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,20.2,µg/m³,2025-04-17 17:00:00+00:00,2025-04-18 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,23.4,µg/m³,2025-04-17 18:00:00+00:00,2025-04-18 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.1,µg/m³,2025-04-17 19:00:00+00:00,2025-04-18 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.0,µg/m³,2025-04-17 20:00:00+00:00,2025-04-18 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.8,µg/m³,2025-04-17 21:00:00+00:00,2025-04-18 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.3,µg/m³,2025-04-17 22:00:00+00:00,2025-04-18 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,37.4,µg/m³,2025-04-17 23:00:00+00:00,2025-04-18 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.5,µg/m³,2025-04-18 00:00:00+00:00,2025-04-18 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,36.4,µg/m³,2025-04-18 01:00:00+00:00,2025-04-18 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,35.6,µg/m³,2025-04-18 02:00:00+00:00,2025-04-18 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,31.7,µg/m³,2025-04-18 03:00:00+00:00,2025-04-18 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,21.6,µg/m³,2025-04-18 04:00:00+00:00,2025-04-18 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.1,µg/m³,2025-04-18 05:00:00+00:00,2025-04-18 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.6,µg/m³,2025-04-18 06:00:00+00:00,2025-04-18 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.7,µg/m³,2025-04-18 07:00:00+00:00,2025-04-18 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,29.5,µg/m³,2025-04-18 08:00:00+00:00,2025-04-18 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,34.1,µg/m³,2025-04-18 09:00:00+00:00,2025-04-18 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.7,µg/m³,2025-04-18 10:00:00+00:00,2025-04-18 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.8,µg/m³,2025-04-18 11:00:00+00:00,2025-04-18 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.7,µg/m³,2025-04-18 12:00:00+00:00,2025-04-18 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,35.7,µg/m³,2025-04-18 13:00:00+00:00,2025-04-18 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.2,µg/m³,2025-04-18 14:00:00+00:00,2025-04-18 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.6,µg/m³,2025-04-18 15:00:00+00:00,2025-04-18 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,29.4,µg/m³,2025-04-18 16:00:00+00:00,2025-04-18 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,34.3,µg/m³,2025-04-18 17:00:00+00:00,2025-04-19 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,31.5,µg/m³,2025-04-18 18:00:00+00:00,2025-04-19 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,37.4,µg/m³,2025-04-18 19:00:00+00:00,2025-04-19 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,44.1,µg/m³,2025-04-18 20:00:00+00:00,2025-04-19 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,45.1,µg/m³,2025-04-18 21:00:00+00:00,2025-04-19 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.8,µg/m³,2025-04-18 22:00:00+00:00,2025-04-19 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.8,µg/m³,2025-04-18 23:00:00+00:00,2025-04-19 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,39.3,µg/m³,2025-04-19 00:00:00+00:00,2025-04-19 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,34.5,µg/m³,2025-04-19 01:00:00+00:00,2025-04-19 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,35.9,µg/m³,2025-04-19 02:00:00+00:00,2025-04-19 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,36.3,µg/m³,2025-04-19 03:00:00+00:00,2025-04-19 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,34.4,µg/m³,2025-04-19 04:00:00+00:00,2025-04-19 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,36.6,µg/m³,2025-04-19 05:00:00+00:00,2025-04-19 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,39.8,µg/m³,2025-04-19 06:00:00+00:00,2025-04-19 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.4,µg/m³,2025-04-19 07:00:00+00:00,2025-04-19 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,31.3,µg/m³,2025-04-19 08:00:00+00:00,2025-04-19 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.8,µg/m³,2025-04-19 09:00:00+00:00,2025-04-19 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.5,µg/m³,2025-04-19 10:00:00+00:00,2025-04-19 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.8,µg/m³,2025-04-19 11:00:00+00:00,2025-04-19 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.9,µg/m³,2025-04-19 12:00:00+00:00,2025-04-19 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,29.3,µg/m³,2025-04-19 13:00:00+00:00,2025-04-19 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.0,µg/m³,2025-04-19 14:00:00+00:00,2025-04-19 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,37.1,µg/m³,2025-04-19 15:00:00+00:00,2025-04-19 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,37.8,µg/m³,2025-04-19 16:00:00+00:00,2025-04-19 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,35.6,µg/m³,2025-04-19 17:00:00+00:00,2025-04-20 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.8,µg/m³,2025-04-19 18:00:00+00:00,2025-04-20 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.8,µg/m³,2025-04-19 19:00:00+00:00,2025-04-20 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.5,µg/m³,2025-04-19 20:00:00+00:00,2025-04-20 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.4,µg/m³,2025-04-19 21:00:00+00:00,2025-04-20 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.8,µg/m³,2025-04-19 22:00:00+00:00,2025-04-20 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,31.9,µg/m³,2025-04-19 23:00:00+00:00,2025-04-20 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,31.3,µg/m³,2025-04-20 00:00:00+00:00,2025-04-20 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.2,µg/m³,2025-04-20 01:00:00+00:00,2025-04-20 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
