location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2161306,Minh Khai - Bắc Từ Liêm,pm25,1.67,µg/m³,2025-05-11 08:00:00+00:00,2025-05-11 15:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,1.16,µg/m³,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,4.85,µg/m³,2025-05-11 10:00:00+00:00,2025-05-11 17:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,9.24,µg/m³,2025-05-11 11:00:00+00:00,2025-05-11 18:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,7.21,µg/m³,2025-05-11 12:00:00+00:00,2025-05-11 19:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,5.86,µg/m³,2025-05-11 13:00:00+00:00,2025-05-11 20:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,6.52,µg/m³,2025-05-11 14:00:00+00:00,2025-05-11 21:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,8.81,µg/m³,2025-05-11 15:00:00+00:00,2025-05-11 22:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,9.73,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,10.35,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,10.11,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,10.73,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,11.48,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,31.38,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,76.88,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,82.85,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,15.71,µg/m³,2025-05-11 00:00:00+00:00,2025-05-11 07:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,12.09,µg/m³,2025-05-11 01:00:00+00:00,2025-05-11 08:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,24.49,µg/m³,2025-05-11 02:00:00+00:00,2025-05-11 09:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,16.34,µg/m³,2025-05-11 03:00:00+00:00,2025-05-11 10:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,28.92,µg/m³,2025-05-11 04:00:00+00:00,2025-05-11 11:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,26.01,µg/m³,2025-05-11 05:00:00+00:00,2025-05-11 12:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,39.5,µg/m³,2025-05-11 06:00:00+00:00,2025-05-11 13:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,33.52,µg/m³,2025-05-11 07:00:00+00:00,2025-05-11 14:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,40.42,µg/m³,2025-05-11 08:00:00+00:00,2025-05-11 15:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,36.68,µg/m³,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,43.49,µg/m³,2025-05-11 10:00:00+00:00,2025-05-11 17:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,27.28,µg/m³,2025-05-11 11:00:00+00:00,2025-05-11 18:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,23.81,µg/m³,2025-05-11 12:00:00+00:00,2025-05-11 19:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,21.82,µg/m³,2025-05-11 13:00:00+00:00,2025-05-11 20:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,17.65,µg/m³,2025-05-11 14:00:00+00:00,2025-05-11 21:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,12.65,µg/m³,2025-05-11 15:00:00+00:00,2025-05-11 22:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,14.69,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,9.4,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,13.29,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,8.26,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,8.96,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,5.9,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,6.8,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,o3,6.68,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,442.5,µg/m³,2025-05-11 00:00:00+00:00,2025-05-11 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,262.4,µg/m³,2025-05-11 01:00:00+00:00,2025-05-11 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,279.4,µg/m³,2025-05-11 02:00:00+00:00,2025-05-11 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,288.3,µg/m³,2025-05-11 03:00:00+00:00,2025-05-11 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,230.5,µg/m³,2025-05-11 04:00:00+00:00,2025-05-11 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,187.5,µg/m³,2025-05-11 05:00:00+00:00,2025-05-11 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,181.6,µg/m³,2025-05-11 06:00:00+00:00,2025-05-11 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,164.2,µg/m³,2025-05-11 07:00:00+00:00,2025-05-11 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,165.9,µg/m³,2025-05-11 08:00:00+00:00,2025-05-11 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,209.8,µg/m³,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,294.4,µg/m³,2025-05-11 10:00:00+00:00,2025-05-11 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,338.4,µg/m³,2025-05-11 11:00:00+00:00,2025-05-11 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,473.4,µg/m³,2025-05-11 12:00:00+00:00,2025-05-11 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,839.7,µg/m³,2025-05-11 13:00:00+00:00,2025-05-11 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,1078.5,µg/m³,2025-05-11 14:00:00+00:00,2025-05-11 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,838.8,µg/m³,2025-05-11 15:00:00+00:00,2025-05-11 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,605.8,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,552.8,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,434.3,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,486.0,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,520.0,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,518.0,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,675.9,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,co,765.9,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,13.0,µg/m³,2025-05-11 00:00:00+00:00,2025-05-11 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,7.7,µg/m³,2025-05-11 01:00:00+00:00,2025-05-11 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,8.2,µg/m³,2025-05-11 02:00:00+00:00,2025-05-11 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,7.9,µg/m³,2025-05-11 03:00:00+00:00,2025-05-11 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,7.4,µg/m³,2025-05-11 04:00:00+00:00,2025-05-11 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,7.4,µg/m³,2025-05-11 05:00:00+00:00,2025-05-11 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,7.5,µg/m³,2025-05-11 06:00:00+00:00,2025-05-11 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,7.6,µg/m³,2025-05-11 07:00:00+00:00,2025-05-11 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,7.8,µg/m³,2025-05-11 08:00:00+00:00,2025-05-11 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,8.9,µg/m³,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,10.1,µg/m³,2025-05-11 10:00:00+00:00,2025-05-11 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,12.4,µg/m³,2025-05-11 11:00:00+00:00,2025-05-11 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,13.8,µg/m³,2025-05-11 12:00:00+00:00,2025-05-11 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,20.4,µg/m³,2025-05-11 13:00:00+00:00,2025-05-11 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,25.4,µg/m³,2025-05-11 14:00:00+00:00,2025-05-11 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,26.5,µg/m³,2025-05-11 15:00:00+00:00,2025-05-11 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,19.7,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,21.0,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,23.9,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,25.4,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,25.5,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,28.7,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,31.4,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm25,35.0,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,16.5,µg/m³,2025-05-11 00:00:00+00:00,2025-05-11 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,13.4,µg/m³,2025-05-11 01:00:00+00:00,2025-05-11 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,13.0,µg/m³,2025-05-11 02:00:00+00:00,2025-05-11 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,11.8,µg/m³,2025-05-11 03:00:00+00:00,2025-05-11 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,12.0,µg/m³,2025-05-11 04:00:00+00:00,2025-05-11 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,13.7,µg/m³,2025-05-11 05:00:00+00:00,2025-05-11 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,16.8,µg/m³,2025-05-11 06:00:00+00:00,2025-05-11 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,21.0,µg/m³,2025-05-11 07:00:00+00:00,2025-05-11 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.5,µg/m³,2025-05-11 08:00:00+00:00,2025-05-11 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,44.3,µg/m³,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.1,µg/m³,2025-05-11 10:00:00+00:00,2025-05-11 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,18.5,µg/m³,2025-05-11 11:00:00+00:00,2025-05-11 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,38.6,µg/m³,2025-05-11 12:00:00+00:00,2025-05-11 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,80.0,µg/m³,2025-05-11 13:00:00+00:00,2025-05-11 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,56.6,µg/m³,2025-05-11 14:00:00+00:00,2025-05-11 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,45.8,µg/m³,2025-05-11 15:00:00+00:00,2025-05-11 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,41.6,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,48.7,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,38.8,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,45.5,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,43.7,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,62.6,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,71.4,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,60.2,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,15.0,µg/m³,2025-05-11 00:00:00+00:00,2025-05-11 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,9.2,µg/m³,2025-05-11 01:00:00+00:00,2025-05-11 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,9.7,µg/m³,2025-05-11 02:00:00+00:00,2025-05-11 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,9.4,µg/m³,2025-05-11 03:00:00+00:00,2025-05-11 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,9.4,µg/m³,2025-05-11 04:00:00+00:00,2025-05-11 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,9.4,µg/m³,2025-05-11 05:00:00+00:00,2025-05-11 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
